5.163, 40.187
5.159, 40.189
5.154, 40.174
5.149, 40.158
5.145, 40.161
5.140, 40.146
5.135, 40.129
5.131, 40.133
5.126, 40.118
5.121, 40.100
5.117, 40.105
5.113, 40.090
5.107, 40.074
5.103, 40.078
5.099, 40.063
5.093, 40.048
5.089, 40.051
5.085, 40.036
5.080, 40.021
5.076, 40.024
5.071, 40.008
5.066, 39.991
5.062, 39.995
5.057, 39.980
5.052, 39.962
5.048, 39.967
5.043, 39.951
5.038, 39.934
5.034, 39.938
5.029, 39.922
5.024, 39.905
5.020, 39.909
5.015, 39.893
5.010, 39.876
5.006, 39.880
5.002, 39.864
4.997, 39.847
4.992, 39.851
4.988, 39.835
4.983, 39.817
4.979, 39.822
4.974, 39.804
4.969, 39.785
4.965, 39.789
4.961, 39.773
4.956, 39.757
4.952, 39.759
4.947, 39.744
4.942, 39.728
4.938, 39.733
4.934, 39.718
4.929, 39.701
4.925, 39.705
4.921, 39.691
4.916, 39.674
4.911, 39.679
4.907, 39.664
4.903, 39.649
4.898, 39.653
4.894, 39.639
4.889, 39.624
4.885, 39.628
4.881, 39.614
4.876, 39.599
4.871, 39.604
4.868, 39.590
4.863, 39.574
4.858, 39.559
4.854, 39.562
4.850, 39.549
4.845, 39.535
4.841, 39.540
4.837, 39.527
4.832, 39.513
4.828, 39.517
4.824, 39.504
4.819, 39.490
4.814, 39.494
4.811, 39.481
4.806, 39.467
4.801, 39.473
4.797, 39.460
4.793, 39.446
4.788, 39.430
4.784, 39.435
4.780, 39.422
4.775, 39.408
4.771, 39.413
4.767, 39.400
4.762, 39.387
4.757, 39.393
4.754, 39.380
4.749, 39.365
4.744, 39.351
4.741, 39.357
4.736, 39.344
4.731, 39.329
4.727, 39.335
4.723, 39.323
4.718, 39.309
4.714, 39.316
4.710, 39.303
4.706, 39.289
4.701, 39.275
4.697, 39.281
4.693, 39.268
4.688, 39.255
4.684, 39.261
4.680, 39.248
4.675, 39.235
4.671, 39.242
4.667, 39.230
4.662, 39.217
4.658, 39.202
4.654, 39.209
4.650, 39.197
4.645, 39.184
4.641, 39.191
4.637, 39.179
4.632, 39.167
4.628, 39.152
4.624, 39.159
4.620, 39.147
4.615, 39.135
4.611, 39.142
4.607, 39.130
4.602, 39.118
4.598, 39.124
4.594, 39.112
4.590, 39.100
4.585, 39.087
4.581, 39.094
4.577, 39.082
4.572, 39.070
4.568, 39.076
4.564, 39.065
4.560, 39.052
4.555, 39.040
4.551, 39.047
4.547, 39.035
4.543, 39.023
4.538, 39.031
4.535, 39.019
4.530, 39.007
4.526, 38.994
4.522, 39.002
4.518, 38.990
4.513, 38.978
4.509, 38.984
4.505, 38.973
4.501, 38.961
4.496, 38.949
4.492, 38.956
4.488, 38.945
4.483, 38.933
4.479, 38.921
4.475, 38.929
4.471, 38.917
4.467, 38.906
4.462, 38.914
4.459, 38.903
4.454, 38.891
4.450, 38.880
4.446, 38.887
4.442, 38.876
4.437, 38.865
4.433, 38.873
4.429, 38.862
4.425, 38.851
4.420, 38.839
4.416, 38.847
4.412, 38.836
4.408, 38.825
4.403, 38.813
4.400, 38.821
4.395, 38.810
4.391, 38.799
4.387, 38.808
4.383, 38.798
4.379, 38.786
4.374, 38.773
4.370, 38.782
4.366, 38.771
4.362, 38.761
4.357, 38.749
4.354, 38.758
4.349, 38.747
4.345, 38.737
4.341, 38.746
4.337, 38.735
4.333, 38.725
4.328, 38.713
4.324, 38.722
4.320, 38.712
4.316, 38.701
4.311, 38.690
4.308, 38.699
4.304, 38.689
4.299, 38.678
4.295, 38.667
4.291, 38.676
4.287, 38.666
4.282, 38.656
4.278, 38.665
4.275, 38.655
4.270, 38.645
4.266, 38.634
4.262, 38.641
4.258, 38.632
4.253, 38.622
4.249, 38.611
4.245, 38.620
4.241, 38.611
4.237, 38.600
4.232, 38.590
4.229, 38.599
4.225, 38.590
4.220, 38.580
4.216, 38.589
4.212, 38.580
4.208, 38.570
4.204, 38.559
4.200, 38.569
4.196, 38.559
4.191, 38.549
4.187, 38.539
4.183, 38.548
4.179, 38.539
4.175, 38.529
4.171, 38.519
4.167, 38.529
4.163, 38.519
4.158, 38.510
4.154, 38.500
4.150, 38.509
4.146, 38.500
4.142, 38.491
4.138, 38.501
4.134, 38.492
4.130, 38.482
4.125, 38.471
4.121, 38.481
4.118, 38.472
4.113, 38.462
4.109, 38.453
4.105, 38.463
4.101, 38.454
4.097, 38.444
4.093, 38.435
4.089, 38.445
4.085, 38.436
4.080, 38.427
4.076, 38.417
4.072, 38.427
4.068, 38.418
4.064, 38.409
4.060, 38.400
4.056, 38.410
4.052, 38.401
4.047, 38.391
4.043, 38.380
4.039, 38.387
4.035, 38.377
4.031, 38.366
4.027, 38.373
4.023, 38.363
4.018, 38.352
4.014, 38.340
4.010, 38.347
4.006, 38.337
4.002, 38.326
3.998, 38.315
3.994, 38.322
3.990, 38.312
3.985, 38.302
3.981, 38.291
3.977, 38.298
3.973, 38.289
3.969, 38.279
3.965, 38.284
3.961, 38.275
3.957, 38.264
3.952, 38.253
3.949, 38.259
3.945, 38.249
3.940, 38.238
3.936, 38.227
3.932, 38.233
3.928, 38.223
3.924, 38.212
3.920, 38.201
3.916, 38.208
3.912, 38.198
3.908, 38.187
3.904, 38.194
3.900, 38.184
3.896, 38.174
3.891, 38.161
3.887, 38.168
3.884, 38.159
3.879, 38.148
3.875, 38.137
3.871, 38.144
3.867, 38.134
3.863, 38.124
3.859, 38.113
3.855, 38.120
3.851, 38.111
3.847, 38.101
3.843, 38.089
3.839, 38.096
3.835, 38.087
3.831, 38.077
3.826, 38.085
3.823, 38.075
3.819, 38.066
3.815, 38.055
3.810, 38.061
3.807, 38.052
3.803, 38.042
3.798, 38.032
3.794, 38.039
3.791, 38.030
3.786, 38.020
3.782, 38.010
3.778, 38.018
3.775, 38.009
3.770, 37.999
3.766, 37.988
3.762, 37.996
3.759, 37.987
3.754, 37.978
3.750, 37.968
3.746, 37.975
3.743, 37.967
3.738, 37.957
3.734, 37.946
3.730, 37.955
3.726, 37.946
3.722, 37.937
3.718, 37.927
3.714, 37.935
3.710, 37.927
3.706, 37.918
3.702, 37.908
3.698, 37.915
3.695, 37.907
3.690, 37.898
3.686, 37.889
3.682, 37.897
3.679, 37.889
3.674, 37.880
3.670, 37.871
3.666, 37.878
3.663, 37.870
3.658, 37.861
3.654, 37.852
3.650, 37.861
3.647, 37.853
3.643, 37.844
3.638, 37.833
3.634, 37.825
3.631, 37.833
3.627, 37.825
3.623, 37.817
3.618, 37.808
3.615, 37.816
3.611, 37.808
3.607, 37.800
3.603, 37.792
3.599, 37.801
3.595, 37.793
3.591, 37.785
3.587, 37.776
3.583, 37.784
3.579, 37.777
3.575, 37.769
3.571, 37.760
3.567, 37.752
3.563, 37.759
3.559, 37.752
3.555, 37.744
3.551, 37.736
3.547, 37.745
3.544, 37.738
3.540, 37.731
3.535, 37.721
3.531, 37.713
3.528, 37.722
3.524, 37.715
3.520, 37.708
3.516, 37.700
3.512, 37.708
3.508, 37.701
3.504, 37.694
3.500, 37.686
3.496, 37.678
3.492, 37.686
3.489, 37.680
3.484, 37.673
3.480, 37.665
3.476, 37.675
3.473, 37.668
3.469, 37.661
3.465, 37.652
3.461, 37.644
3.457, 37.654
3.453, 37.648
3.449, 37.641
3.445, 37.632
3.441, 37.625
3.438, 37.634
3.434, 37.628
3.430, 37.621
3.426, 37.613
3.422, 37.606
3.418, 37.616
3.414, 37.609
3.410, 37.603
3.406, 37.595
3.402, 37.588
3.399, 37.598
3.395, 37.592
3.391, 37.585
3.386, 37.577
3.382, 37.570
3.379, 37.581
3.375, 37.575
3.371, 37.567
3.367, 37.560
3.363, 37.554
3.359, 37.564
3.356, 37.558
3.352, 37.551
3.348, 37.544
3.344, 37.538
3.340, 37.547
3.336, 37.541
3.332, 37.535
3.328, 37.529
3.324, 37.522
3.320, 37.531
3.317, 37.526
3.313, 37.520
3.309, 37.514
3.305, 37.507
3.301, 37.516
3.297, 37.511
3.293, 37.505
3.289, 37.499
3.285, 37.491
3.281, 37.485
3.278, 37.495
3.274, 37.490
3.270, 37.485
3.266, 37.477
3.262, 37.471
3.258, 37.482
3.255, 37.477
3.251, 37.470
3.247, 37.464
3.243, 37.458
3.239, 37.452
3.235, 37.462
3.231, 37.457
3.227, 37.451
3.223, 37.446
3.220, 37.439
3.216, 37.433
3.212, 37.444
3.208, 37.439
3.204, 37.434
3.200, 37.427
3.196, 37.421
3.192, 37.416
3.189, 37.426
3.185, 37.421
3.181, 37.416
3.177, 37.410
3.173, 37.403
3.169, 37.397
3.166, 37.408
3.162, 37.404
3.158, 37.398
3.154, 37.391
3.150, 37.386
3.146, 37.379
3.143, 37.390
3.139, 37.386
3.135, 37.381
3.131, 37.374
3.127, 37.368
3.123, 37.363
3.119, 37.374
3.116, 37.369
3.112, 37.363
3.108, 37.358
3.104, 37.352
3.100, 37.345
3.096, 37.340
3.093, 37.352
3.089, 37.347
3.085, 37.341
3.081, 37.336
3.077, 37.331
3.073, 37.324
3.069, 37.336
3.066, 37.332
3.062, 37.327
3.058, 37.321
3.054, 37.315
3.050, 37.310
3.046, 37.304
3.042, 37.315
3.039, 37.312
3.035, 37.307
3.031, 37.300
3.027, 37.293
3.023, 37.288
3.019, 37.279
3.016, 37.289
3.012, 37.285
3.008, 37.279
3.004, 37.270
3.000, 37.264
2.996, 37.257
2.992, 37.250
2.989, 37.257
2.985, 37.254
2.981, 37.248
2.977, 37.241
2.973, 37.234
2.970, 37.227
2.966, 37.219
2.962, 37.227
2.958, 37.224
2.954, 37.218
2.951, 37.211
2.947, 37.204
2.943, 37.197
2.939, 37.190
2.935, 37.198
2.932, 37.194
2.928, 37.188
2.924, 37.179
2.920, 37.172
2.916, 37.167
2.912, 37.159
2.908, 37.168
2.905, 37.164
2.901, 37.159
2.897, 37.152
2.893, 37.146
2.889, 37.139
2.886, 37.131
2.882, 37.140
2.878, 37.136
2.874, 37.130
2.870, 37.122
2.867, 37.116
2.863, 37.109
2.859, 37.102
2.855, 37.096
2.851, 37.104
2.848, 37.100
2.844, 37.095
2.840, 37.089
2.836, 37.082
2.832, 37.075
2.828, 37.070
2.825, 37.062
2.821, 37.071
2.817, 37.068
2.813, 37.063
2.809, 37.057
2.806, 37.050
2.802, 37.042
2.798, 37.037
2.794, 37.030
2.790, 37.038
2.787, 37.035
2.783, 37.030
2.779, 37.025
2.775, 37.018
2.771, 37.011
2.767, 37.004
2.764, 36.999
2.760, 37.008
2.756, 37.004
2.752, 36.998
2.748, 36.991
2.744, 36.985
2.741, 36.978
2.737, 36.972
2.733, 36.967
2.729, 36.961
2.725, 36.969
2.722, 36.966
2.718, 36.962
2.714, 36.956
2.710, 36.950
2.706, 36.944
2.702, 36.937
2.698, 36.931
2.694, 36.925
2.691, 36.934
2.687, 36.931
2.683, 36.928
2.679, 36.923
2.675, 36.918
2.671, 36.912
2.667, 36.906
2.664, 36.902
2.660, 36.897
2.656, 36.907
2.652, 36.905
2.648, 36.901
2.645, 36.896
2.641, 36.890
2.637, 36.884
2.633, 36.880
2.629, 36.874
2.625, 36.871
2.621, 36.866
2.618, 36.861
2.614, 36.872
2.610, 36.870
2.606, 36.865
2.602, 36.861
2.598, 36.855
2.595, 36.850
2.591, 36.847
2.587, 36.841
2.583, 36.838
2.579, 36.832
2.575, 36.843
2.572, 36.841
2.568, 36.839
2.564, 36.834
2.560, 36.829
2.556, 36.824
2.552, 36.819
2.549, 36.815
2.545, 36.809
2.541, 36.806
2.537, 36.800
2.533, 36.797
2.530, 36.808
2.526, 36.806
2.522, 36.801
2.518, 36.798
2.514, 36.792
2.510, 36.788
2.507, 36.782
2.503, 36.779
2.499, 36.775
2.495, 36.770
2.491, 36.766
2.487, 36.762
2.484, 36.773
2.480, 36.772
2.476, 36.769
2.472, 36.764
2.468, 36.759
2.465, 36.754
2.461, 36.750
2.457, 36.747
2.453, 36.741
2.449, 36.738
2.445, 36.734
2.442, 36.730
2.438, 36.740
2.434, 36.739
2.430, 36.736
2.427, 36.733
2.423, 36.728
2.419, 36.724
2.415, 36.718
2.411, 36.714
2.407, 36.709
2.404, 36.705
2.400, 36.702
2.396, 36.697
2.392, 36.695
2.388, 36.704
2.385, 36.703
2.381, 36.701
2.377, 36.698
2.373, 36.693
2.370, 36.689
2.366, 36.683
2.362, 36.680
2.358, 36.675
2.354, 36.671
2.351, 36.668
2.347, 36.663
2.343, 36.660
2.339, 36.657
2.335, 36.668
2.332, 36.667
2.328, 36.663
2.324, 36.657
2.320, 36.654
2.317, 36.650
2.313, 36.645
2.309, 36.640
2.305, 36.636
2.302, 36.631
2.298, 36.629
2.294, 36.639
2.291, 36.635
2.287, 36.630
2.283, 36.625
2.279, 36.619
2.275, 36.615
2.272, 36.628
2.268, 36.621
2.264, 36.615
2.261, 36.609
2.257, 36.605
2.253, 36.599
2.249, 36.607
2.246, 36.605
2.242, 36.601
2.238, 36.598
2.235, 36.594
2.231, 36.591
2.227, 36.607
2.224, 36.601
2.220, 36.596
2.216, 36.590
2.212, 36.586
2.209, 36.581
2.205, 36.598
2.201, 36.590
2.198, 36.583
2.194, 36.577
2.190, 36.573
2.186, 36.578
2.183, 36.576
2.179, 36.573
2.176, 36.568
2.172, 36.565
2.168, 36.560
2.164, 36.578
2.161, 36.574
2.157, 36.568
2.154, 36.562
2.150, 36.554
2.147, 36.569
2.143, 36.559
2.139, 36.549
2.136, 36.539
2.132, 36.552
2.129, 36.540
2.125, 36.530
2.121, 36.520
2.118, 36.532
2.114, 36.520
2.111, 36.510
2.107, 36.497
2.103, 36.511
2.100, 36.498
2.096, 36.489
2.093, 36.476
2.089, 36.488
2.086, 36.478
2.082, 36.467
2.079, 36.457
2.075, 36.458
2.072, 36.451
2.068, 36.442
2.064, 36.435
2.061, 36.425
2.057, 36.437
2.054, 36.427
2.050, 36.415
2.047, 36.407
2.043, 36.418
2.040, 36.407
2.036, 36.396
2.032, 36.383
2.029, 36.395
2.026, 36.383
2.022, 36.370
2.018, 36.359
2.015, 36.370
2.012, 36.356
2.008, 36.344
2.004, 36.334
2.001, 36.334
1.998, 36.326
1.994, 36.315
1.990, 36.307
1.987, 36.297
1.983, 36.309
1.980, 36.296
1.976, 36.284
1.973, 36.274
1.969, 36.284
1.966, 36.272
1.962, 36.260
1.959, 36.249
1.955, 36.260
1.952, 36.246
1.948, 36.236
1.945, 36.224
1.941, 36.234
1.938, 36.222
1.934, 36.209
1.931, 36.198
1.927, 36.199
1.924, 36.191
1.920, 36.180
1.917, 36.171
1.913, 36.162
1.910, 36.173
1.907, 36.162
1.903, 36.150
1.899, 36.138
1.896, 36.148
1.893, 36.136
1.889, 36.124
1.885, 36.114
1.882, 36.124
1.879, 36.112
1.875, 36.099
1.872, 36.087
1.868, 36.098
1.865, 36.086
1.861, 36.073
1.858, 36.063
1.854, 36.064
1.851, 36.055
1.848, 36.045
1.844, 36.035
1.840, 36.025
1.837, 36.037
1.834, 36.024
1.830, 36.012
1.827, 36.003
1.823, 36.014
1.820, 36.002
1.816, 35.987
1.813, 35.972
1.809, 35.984
1.806, 35.967
1.802, 35.950
1.799, 35.935
1.796, 35.947
1.792, 35.930
1.789, 35.914
1.785, 35.900
1.782, 35.911
1.778, 35.895
1.775, 35.878
1.771, 35.863
1.768, 35.875
1.765, 35.860
1.761, 35.844
1.758, 35.828
1.754, 35.841
1.751, 35.824
1.747, 35.808
1.744, 35.794
1.740, 35.802
1.737, 35.789
1.734, 35.775
1.730, 35.761
1.727, 35.774
1.723, 35.758
1.720, 35.742
1.716, 35.727
1.713, 35.712
1.710, 35.724
1.706, 35.707
1.703, 35.689
1.699, 35.673
1.696, 35.683
1.692, 35.668
1.689, 35.653
1.685, 35.640
1.682, 35.653
1.678, 35.637
1.675, 35.623
1.671, 35.609
1.668, 35.622
1.664, 35.606
1.661, 35.592
1.657, 35.579
1.654, 35.588
1.651, 35.578
1.647, 35.566
1.643, 35.554
1.640, 35.543
1.637, 35.556
1.633, 35.541
1.630, 35.527
1.626, 35.514
1.623, 35.528
1.619, 35.512
1.616, 35.498
1.612, 35.484
1.609, 35.497
1.605, 35.481
1.602, 35.466
1.598, 35.453
1.595, 35.466
1.592, 35.450
1.588, 35.435
1.584, 35.422
1.581, 35.435
1.578, 35.421
1.574, 35.406
1.571, 35.392
1.567, 35.401
1.564, 35.389
1.560, 35.377
1.557, 35.365
1.553, 35.353
1.550, 35.367
1.547, 35.351
1.543, 35.337
1.539, 35.323
1.536, 35.336
1.533, 35.320
1.529, 35.306
1.526, 35.292
1.522, 35.305
1.519, 35.290
1.515, 35.276
1.512, 35.262
1.508, 35.275
1.505, 35.259
1.501, 35.244
1.498, 35.230
1.495, 35.243
1.491, 35.226
1.488, 35.212
1.484, 35.198
1.481, 35.207
1.477, 35.194
1.474, 35.183
1.470, 35.170
1.467, 35.184
1.464, 35.168
1.460, 35.154
1.456, 35.140
1.453, 35.153
1.450, 35.136
1.446, 35.121
1.443, 35.108
1.439, 35.121
1.436, 35.104
1.432, 35.089
1.429, 35.074
1.425, 35.088
1.422, 35.071
1.419, 35.056
1.415, 35.042
1.412, 35.056
1.408, 35.039
1.405, 35.024
1.401, 35.010
1.398, 35.022
1.395, 35.006
1.391, 34.991
1.387, 34.977
1.384, 34.986
1.381, 34.975
1.377, 34.963
1.374, 34.951
1.370, 34.964
1.367, 34.948
1.363, 34.934
1.360, 34.920
1.357, 34.933
1.353, 34.916
1.350, 34.902
1.346, 34.888
1.343, 34.901
1.339, 34.884
1.336, 34.869
1.332, 34.855
1.329, 34.868
1.326, 34.851
1.322, 34.836
1.318, 34.822
1.315, 34.835
1.312, 34.818
1.308, 34.803
1.305, 34.789
1.302, 34.802
1.298, 34.786
1.295, 34.771
1.291, 34.757
1.288, 34.770
1.284, 34.753
1.281, 34.738
1.277, 34.747
1.274, 34.734
1.271, 34.721
1.267, 34.708
1.264, 34.723
1.261, 34.706
1.257, 34.691
1.253, 34.677
1.250, 34.690
1.247, 34.673
1.243, 34.658
1.240, 34.643
1.236, 34.657
1.233, 34.641
1.229, 34.626
1.226, 34.612
1.223, 34.625
1.219, 34.609
1.216, 34.595
1.212, 34.581
1.209, 34.595
1.206, 34.578
1.202, 34.563
1.199, 34.548
1.195, 34.562
1.192, 34.546
1.188, 34.532
1.185, 34.517
1.182, 34.527
1.178, 34.515
1.175, 34.503
1.171, 34.491
1.168, 34.504
1.165, 34.489
1.161, 34.475
1.158, 34.462
1.154, 34.475
1.151, 34.459
1.148, 34.445
1.144, 34.431
1.141, 34.445
1.137, 34.428
1.134, 34.413
1.130, 34.398
1.127, 34.412
1.124, 34.396
1.120, 34.381
1.117, 34.368
1.114, 34.380
1.110, 34.364
1.107, 34.350
1.103, 34.337
1.100, 34.350
1.097, 34.333
1.093, 34.317
1.090, 34.332
1.087, 34.315
1.083, 34.300
1.080, 34.285
1.076, 34.298
1.073, 34.283
1.070, 34.269
1.066, 34.256
1.063, 34.270
1.060, 34.253
1.056, 34.237
1.053, 34.223
1.049, 34.237
1.046, 34.222
1.043, 34.207
1.039, 34.193
1.036, 34.207
1.033, 34.192
1.029, 34.177
1.026, 34.162
1.023, 34.175
1.019, 34.161
1.016, 34.147
1.012, 34.134
1.009, 34.147
1.006, 34.130
1.002, 34.115
0.999, 34.124
0.996, 34.112
0.992, 34.100
0.989, 34.088
0.986, 34.101
0.983, 34.086
0.979, 34.072
0.976, 34.058
0.972, 34.072
0.969, 34.055
0.966, 34.039
0.962, 34.027
0.959, 34.040
0.956, 34.024
0.953, 34.009
0.949, 33.994
0.946, 34.008
0.943, 33.992
0.939, 33.978
0.936, 33.965
0.933, 33.976
0.930, 33.961
0.926, 33.947
0.923, 33.934
0.920, 33.947
0.917, 33.931
0.913, 33.916
0.910, 33.902
0.907, 33.915
0.903, 33.900
0.900, 33.885
0.897, 33.897
0.894, 33.882
0.890, 33.868
0.887, 33.856
0.884, 33.869
0.881, 33.853
0.878, 33.838
0.874, 33.823
0.871, 33.833
0.868, 33.821
0.865, 33.810
0.861, 33.797
0.858, 33.812
0.855, 33.797
0.852, 33.784
0.849, 33.771
0.846, 33.783
0.843, 33.768
0.839, 33.755
0.836, 33.741
0.833, 33.754
0.830, 33.739
0.827, 33.723
0.824, 33.711
0.821, 33.724
0.818, 33.709
0.814, 33.695
0.811, 33.682
0.808, 33.693
0.805, 33.679
0.802, 33.665
0.799, 33.653
0.796, 33.665
0.793, 33.650
0.790, 33.635
0.787, 33.648
0.784, 33.633
0.781, 33.619
0.778, 33.606
0.775, 33.614
0.772, 33.603
0.769, 33.592
0.766, 33.581
0.763, 33.594
0.760, 33.580
0.757, 33.566
0.754, 33.554
0.751, 33.567
0.748, 33.552
0.745, 33.539
0.742, 33.525
0.739, 33.538
0.736, 33.524
0.733, 33.511
0.730, 33.499
0.728, 33.510
0.725, 33.496
0.722, 33.483
0.719, 33.471
0.716, 33.483
0.714, 33.468
0.711, 33.456
0.708, 33.442
0.705, 33.455
0.702, 33.441
0.699, 33.428
0.697, 33.417
0.694, 33.426
0.691, 33.413
0.689, 33.401
0.686, 33.412
0.683, 33.399
0.681, 33.386
0.678, 33.375
0.675, 33.384
0.673, 33.371
0.670, 33.359
0.667, 33.347
0.665, 33.359
0.662, 33.346
0.659, 33.332
0.657, 33.322
0.654, 33.333
0.652, 33.320
0.649, 33.308
0.647, 33.294
0.644, 33.307
0.642, 33.294
0.639, 33.283
0.637, 33.272
0.634, 33.283
0.632, 33.269
0.629, 33.256
0.627, 33.246
0.624, 33.257
0.622, 33.245
0.620, 33.233
0.617, 33.222
0.615, 33.229
0.613, 33.220
0.610, 33.210
0.608, 33.201
0.606, 33.210
0.603, 33.199
0.601, 33.189
0.599, 33.179
0.596, 33.189
0.594, 33.177
0.592, 33.165
0.590, 33.154
0.587, 33.164
0.585, 33.152
0.583, 33.142
0.581, 33.131
0.579, 33.139
0.576, 33.128
0.574, 33.118
0.572, 33.127
0.570, 33.115
0.568, 33.104
0.566, 33.094
0.564, 33.098
0.562, 33.089
0.560, 33.080
0.558, 33.072
0.555, 33.081
0.554, 33.070
0.551, 33.059
0.549, 33.050
0.547, 33.059
0.546, 33.048
0.544, 33.038
0.542, 33.029
0.540, 33.035
0.538, 33.025
0.536, 33.016
0.534, 33.007
0.532, 33.015
0.530, 33.004
0.528, 32.994
0.526, 32.983
0.524, 32.989
0.523, 32.981
0.521, 32.972
0.519, 32.964
0.517, 32.971
0.515, 32.962
0.514, 32.954
0.512, 32.945
0.510, 32.953
0.508, 32.943
0.506, 32.933
0.505, 32.923
0.503, 32.930
0.502, 32.917
0.500, 32.920
0.499, 32.922
0.498, 32.908
0.497, 32.914
0.496, 32.900
0.495, 32.901
0.494, 32.903
0.493, 32.903
0.492, 32.904
0.491, 32.890
0.490, 32.891
0.489, 32.891
0.488, 32.891
0.487, 32.877
0.486, 32.878
0.485, 32.878
0.484, 32.878
0.483, 32.878
0.482, 32.863
0.481, 32.863
0.480, 32.862
0.479, 32.861
0.478, 32.859
0.477, 32.844
0.476, 32.844
0.475, 32.843
0.474, 32.842
0.473, 32.841
0.472, 32.840
0.471, 32.824
0.470, 32.824
0.469, 32.823
0.469, 32.822
0.468, 32.821
0.467, 32.819
0.466, 32.804
0.465, 32.804
0.464, 32.803
0.463, 32.801
0.462, 32.800
0.462, 32.798
0.461, 32.784
0.460, 32.783
0.459, 32.781
0.458, 32.780
0.457, 32.779
0.456, 32.777
0.456, 32.762
0.455, 32.761
0.454, 32.760
0.453, 32.759
0.452, 32.757
0.452, 32.755
0.451, 32.753
0.450, 32.751
0.449, 32.737
0.448, 32.736
0.448, 32.734
0.447, 32.732
0.446, 32.730
0.445, 32.728
0.444, 32.726
0.444, 32.724
0.443, 32.722
0.442, 32.709
0.441, 32.708
0.440, 32.706
0.440, 32.705
0.439, 32.703
0.438, 32.702
0.437, 32.700
0.437, 32.699
0.436, 32.697
0.435, 32.695
0.434, 32.682
0.434, 32.681
0.433, 32.680
0.432, 32.679
0.431, 32.677
0.431, 32.675
0.430, 32.674
0.429, 32.672
0.428, 32.670
0.428, 32.668
0.427, 32.666
0.426, 32.665
0.426, 32.663
0.425, 32.661
0.424, 32.660
0.423, 32.659
0.423, 32.657
0.422, 32.645
0.421, 32.644
0.421, 32.643
0.420, 32.642
0.419, 32.641
0.419, 32.640
0.418, 32.638
0.417, 32.637
0.417, 32.636
0.416, 32.634
0.415, 32.633
0.415, 32.632
0.414, 32.630
0.413, 32.628
0.413, 32.627
0.412, 32.625
0.412, 32.623
0.411, 32.622
0.410, 32.620
0.410, 32.618
0.409, 32.617
0.408, 32.615
0.408, 32.613
0.407, 32.612
0.406, 32.610
0.406, 32.608
0.405, 32.606
0.405, 32.604
0.404, 32.603
0.403, 32.601
0.403, 32.599
0.402, 32.597
0.401, 32.596
0.401, 32.593
0.400, 32.592
0.400, 32.590
0.399, 32.588
0.398, 32.586
0.398, 32.584
0.397, 32.582
0.397, 32.580
0.396, 32.578
0.395, 32.576
0.395, 32.574
0.394, 32.572
0.394, 32.570
0.393, 32.568
0.392, 32.566
0.392, 32.564
0.391, 32.562
0.391, 32.560
0.390, 32.558
0.390, 32.555
0.389, 32.553
0.388, 32.551
0.388, 32.549
0.387, 32.547
0.387, 32.545
0.386, 32.543
0.385, 32.541
0.385, 32.539
0.384, 32.537
0.384, 32.534
0.383, 32.531
0.383, 32.529
0.382, 32.528
0.382, 32.526
0.381, 32.524
0.380, 32.521
0.380, 32.520
0.379, 32.517
0.379, 32.515
0.378, 32.513
0.378, 32.510
0.377, 32.508
0.377, 32.506
0.376, 32.504
0.375, 32.502
0.375, 32.501
0.374, 32.498
0.374, 32.496
0.373, 32.494
0.373, 32.492
0.372, 32.489
0.372, 32.487
0.371, 32.485
0.370, 32.483
0.370, 32.481
0.369, 32.478
0.369, 32.476
0.368, 32.474
0.368, 32.472
0.367, 32.469
0.367, 32.467
0.366, 32.465
0.366, 32.463
0.365, 32.460
0.365, 32.458
0.364, 32.456
0.364, 32.454
0.363, 32.451
0.363, 32.449
0.362, 32.447
0.361, 32.445
0.361, 32.442
0.360, 32.440
0.360, 32.438
0.359, 32.435
0.359, 32.432
0.358, 32.430
0.358, 32.428
0.357, 32.426
0.357, 32.424
0.356, 32.422
0.356, 32.419
0.355, 32.417
0.355, 32.415
0.354, 32.413
0.354, 32.412
0.353, 32.410
0.353, 32.408
0.352, 32.405
0.352, 32.404
0.351, 32.402
0.351, 32.400
0.350, 32.398
0.350, 32.396
0.349, 32.394
0.349, 32.391
0.348, 32.389
0.348, 32.388
0.347, 32.386
0.347, 32.383
0.346, 32.382
0.346, 32.380
0.345, 32.378
0.344, 32.376
0.344, 32.374
0.343, 32.371
0.343, 32.369
0.342, 32.368
0.342, 32.366
0.341, 32.364
0.341, 32.361
0.341, 32.359
0.340, 32.357
0.340, 32.355
0.339, 32.353
0.339, 32.351
0.338, 32.348
0.338, 32.345
0.337, 32.343
0.337, 32.342
0.336, 32.340
0.336, 32.337
0.335, 32.335
0.335, 32.333
0.334, 32.331
0.334, 32.330
0.333, 32.327
0.333, 32.325
0.332, 32.323
0.332, 32.321
0.331, 32.319
0.331, 32.316
0.330, 32.314
0.330, 32.312
0.329, 32.310
0.329, 32.308
0.328, 32.304
0.328, 32.302
0.327, 32.301
0.327, 32.299
0.326, 32.296
0.326, 32.294
0.326, 32.292
0.325, 32.290
0.325, 32.289
0.324, 32.286
0.324, 32.284
0.323, 32.282
0.323, 32.280
0.322, 32.278
0.322, 32.274
0.321, 32.273
0.321, 32.271
0.320, 32.269
0.320, 32.266
0.319, 32.263
0.319, 32.261
0.319, 32.259
0.318, 32.257
0.318, 32.255
0.317, 32.253
0.317, 32.251
0.316, 32.249
0.316, 32.247
